14	1163587.8066213	15119654.2713085	21859528.2910103	306562.5662070	
11	18085954.4016015	2193269.5696185	19348126.3588914	120632.4387387	
7	-564861.1894369	-16121537.2572602	21544378.4727332	-44508.5108557	

25	8857215.8517008	24892194.5838386	2702551.9505406	-130766.3318944	
24	6695894.3590161	-19480168.0629858	16925990.3639768	-180464.2207264	
22	-9304433.6414799	21759397.5342791	12216805.1388387	482980.5165228	
20	20774147.3541435	-10151512.1777173	12973692.4381214	-145897.0586734	
19	25368575.7896319	7688111.3633083	-1493374.7115531	517911.3907022	
1	15072885.4057931	14716310.8081911	16381137.6543791	41988.7531977	
14	1160881.6711360	15119128.1340720	21860034.4296934	306855.3059623	
11	18086894.4460886	2195574.4065881	19347008.3753926	120558.4191091	
7	-562240.0413471	-16121189.8691697	21544699.4999749	-44914.8523231	

25	8856804.8426268	24892050.2841761	2705682.8958983	-131346.3157474	
24	6696634.6120972	-19478188.4281358	16928023.7253010	-181119.8597965	
22	-9305670.0687817	21760324.6488871	12214179.4833333	483596.2890353	
20	20773233.1340159	-10150105.4039869	12976241.0269938	-146506.6880648	
19	25368306.3676740	7688340.0005769	-1496538.7187195	518594.0928889	
1	15070869.8301738	14715973.8497257	16383316.1262195	41767.7987048	
14	1158175.4405416	15118602.1519422	21860540.1056651	307148.1921782	
11	18087834.5388402	2197879.0715171	19345889.9810101	120484.5545723	
7	-559618.8340980	-16120842.6195501	21545020.0867406	-45321.0507782	

25	8856393.6711216	24891905.6471616	2708813.7836771	-131926.2320491	
24	6697375.0486757	-19476208.5951769	16930056.7305275	-181775.4591737	
22	-9306906.2140104	21761251.6003509	12211553.5700532	484212.1015076	
20	20772318.7852551	-10148698.3337992	12978789.3382878	-147116.2666506	
19	25368036.5736030	7688568.5542862	-1499702.6939959	519276.8426835	
1	15068853.9694581	14715636.9548335	16385494.2543706	41546.9767907	
14	1155469.1148974	15118076.3249400	21861045.3189158	307441.2087770	
11	18088774.6798131	2200183.5643525	19344771.1757730	120410.8231850	
7	-556997.5677430	-16120495.5084140	21545340.2330245	-45727.1518279	

25	8855982.3371448	24891760.6728245	2711944.6138033	-132506.0842448	
24	6698115.6687696	-19474228.5641670	16932089.3796163	-182431.0348561	
22	-9308142.0771691	21762178.3886135	12208927.3990552	484827.9386805	
20	20771404.3079208	-10147290.9671602	12981337.3719437	-147725.7969330	
19	25367766.4074090	7688797.0244872	-1502866.6373296	519959.6272124	
1	15066837.8236913	14715300.1235626	16387672.0387830	41326.2769761	
14	1152762.6942679	15117550.6530873	21861550.0694348	307734.3384069	
11	18089714.8689728	2202487.8850625	19343651.9597000	120337.2202009	
7	-554376.2423517	-16120148.5357764	21545659.9388185	-46133.1492471	

25	8855570.8406538	24891615.3611931	2715075.3862162	-133085.8984171	
24	6698856.4723962	-19472248.3351669	16934121.6725241	-183086.6054202	
22	-9309377.6582631	21763105.0136194	12206300.9703908	485443.7933457	
20	20770489.7020681	-10145883.3040709	12983885.1279124	-148335.3001207	
19	25367495.8690849	7689025.4112291	-1506030.5486364	520642.4297419	
1	15064821.3929143	14714963.3559600	16389849.4794120	41105.6884783	
14	1150056.1787262	15117025.1364078	21862054.3572101	308027.5717561	
11	18090655.1062755	2204792.0335932	19342532.3328207	120263.7223980	
7	-551754.8579995	-16119801.7016530	21545979.2041138	-46539.0797737	

25	8855159.1816077	24891469.7122966	2718206.1008445	-133665.6059874	
24	6699597.4595802	-19470267.9082167	16936153.6092294	-183742.1023728	
22	-9310612.9572954	21764031.4753112	12203674.2841176	486059.7240873	
20	20769574.9677579	-10144475.3445395	12986432.6061307	-148944.7130742	
19	25367224.9586214	7689253.7145632	-1509194.4278539	521325.3100572	
1	15062804.6771659	14714626.6520727	16392026.5762153	40885.2618822	
14	1147349.5683346	15116499.7749229	21862558.1822316	308320.9631620	
11	18091595.3916830	2207096.0099031	19341412.2951584	120190.3981178	
7	-549133.4147259	-16119455.0060548	21546298.0289062	-46944.8561727	

25	8854747.3599649	24891323.7261638	2721336.7576215	-134245.2890412	
24	6700338.6303300	-19468287.2834014	16938185.1896642	-184397.6075202	
22	-9311847.9742716	21764957.7736334	12201047.3402876	486675.6466730	
20	20768660.1050445	-10143067.0885648	12988979.8065529	-149554.1149310	
19	25366953.6760092	7689481.9345399	-1512358.2749230	522008.1899541	
1	15060787.6764880	14714290.0119482	16394203.3291469	40664.9243755	
14	1144642.8631565	15115974.5686544	21863061.5444888	308614.4364465	
11	18092535.7251557	2209399.8139488	19340291.8467377	120117.1595526	
7	-546511.9125800	-16119108.4489939	21546616.4131900	-47350.5852903	

25	8854335.3756824	24891177.4028230	2724467.3564911	-134824.9185105	
24	6701079.9846657	-19466306.4607734	16940216.4137941	-185053.0969309	
22	-9313082.7091926	21765883.9085274	12198420.1389615	487291.5959856	
20	20767745.1139895	-10141658.5361566	12991526.7291132	-150163.4783499	
19	25366682.0212412	7689710.0712088	-1515522.0897600	522691.0987927	
1	15058770.3909220	14713953.4356337	16396379.7381618	40444.7066810	
14	1141936.0632618	15115449.5176252	21863564.4439702	308908.0163676	
11	18093476.1066550	2211703.4456884	19339170.9875823	120044.0424136	
7	-543890.3516447	-16118762.0304869	21546934.3569558	-47756.2285409	

25	8853923.2287203	24891030.7423036	2727597.8973761	-135404.4842939	
24	6701821.5226076	-19464325.4403852	16942247.2815845	-185708.5448536	
22	-9314317.1620657	21766809.8799391	12195792.6801877	487907.5785134	
20	20766829.9946455	-10140249.6873113	12994073.3737700	-150772.7948023	
19	25366409.9943066	7689938.1246218	-1518685.8723225	523374.0491515	
1	15056752.8205118	14713616.9231770	16398555.8032120	40224.6105154	
14	1139229.1687115	15114924.6218565	21864066.8806660	309201.7147613	
11	18094416.5361420	2214006.9050793	19338049.7177162	119971.0504026	
7	-541268.7319778	-16118415.7505473	21547251.8601969	-48161.7683129	

25	8853510.9190362	24890883.7446344	2730728.3802127	-135984.0355649	
24	6702563.2441703	-19462344.2223043	16944277.7929859	-186364.0082203	
22	-9315551.3328924	21767735.6878099	12193164.9640268	488523.5492090	
20	20765914.7470725	-10138840.5420364	12996619.7404623	-151382.1054749	
19	25366137.5951993	7690166.0948274	-1521849.6225141	524056.9850330	
1	15054734.9652980	14713280.4746250	16400731.5242534	40004.6003541	
14	1136522.1795697	15114399.8813701	21864568.8545657	309495.4845955	
11	18095357.0135754	2216310.1920738	19336928.0371659	119898.1407003	
7	-538647.0536244	-16118069.6091866	21547568.9229083	-48567.2590963	

25	8853098.4465878	24890736.4098438	2733858.8049425	-136563.4743854	
24	6703305.1493740	-19460362.8065833	16946307.9479634	-187019.4120135	
22	-9316785.2216766	21768661.3320832	12190536.9905340	489139.5957651	
20	20764999.3713279	-10137431.1003349	12999165.8291364	-151991.3306353	
19	25365864.8239097	7690393.9818768	-1525013.3402785	524740.0136136	
1	15052716.8253192	14712944.0900248	16402906.9012439	39784.7578553	
14	1133815.0959097	15113875.2961895	21865070.3656572	309789.4209267	
11	18096297.5389169	2218613.3066307	19335805.9459550	119825.4046477	
7	-536025.3166593	-16117723.6064203	21547885.5450816	-48972.6167386	

25	8852685.8113342	24890588.7379609	2736989.1714938	-137142.8735957	
24	6704047.2382387	-19458381.1932750	16948337.7464824	-187674.8005967	
22	-9318018.8284287	21769586.8127074	12187908.7597506	489755.6544287	
20	20764083.8674704	-10136021.3622128	13001711.6397335	-152600.5266083	
19	25365591.6804285	7690621.7858209	-1528177.0255576	525423.0531038	
1	15050698.4006205	14712607.7694240	16405081.9341343	39565.0169330	
14	1131107.9177908	15113350.8663357	21865571.4139310	310083.4526750	
11	18097238.1121294	2220916.2487124	19334683.4441050	119752.7689103	
7	-533403.5211352	-16117377.7422612	21548201.7267108	-49377.8922651	

25	8852273.0132341	24890440.7290148	2740119.4797970	-137722.2147346	
24	6704789.5107756	-19456399.3824565	16950367.1884832	-188330.1668061	
22	-9319252.1531426	21770512.1296181	12185280.2717534	490371.7411174	
20	20763168.2355577	-10134611.3276739	13004257.1721993	-153209.6849461	
19	25365318.1647482	7690849.5067095	-1531340.6782722	526106.1247761	
1	15048679.6912400	14712271.5128696	16407256.6228830	39345.3992937	
14	1128400.6452759	15112826.5918300	21866071.9993770	310377.5992878	
11	18098178.7331687	2223219.0182635	19333560.5316464	119680.2581052	
7	-530781.6671063	-16117032.0167220	21548517.4677897	-49783.0793102	

25	8851860.0522465	24890292.3830346	2743249.7297822	-138301.5173705	
24	6705531.9670046	-19454417.3741808	16952396.2739309	-188985.5266641	
22	-9320485.1958321	21771437.2827664	12182651.5265766	490987.8368989	
20	20762252.4756433	-10133200.9967159	13006802.4264901	-153818.8135342	
19	25365044.2768592	7691077.1445936	-1534504.2983672	526789.2127699	
1	15046660.6972232	14711935.3204093	16409430.9674408	39125.8850871	
14	1125693.2784384	15112302.4726961	21866572.1219829	310671.8410260	
11	18099119.4019990	2225521.6152497	19332437.2085991	119607.8545511	
7	-528159.7546444	-16116686.4298177	21548832.7683103	-50188.1840889	

25	8851446.9283291	24890143.7000490	2746379.9213883	-138880.7684170	
24	6706274.6069478	-19452435.1684951	16954425.0027964	-189640.8668835	
22	-9321717.9564892	21772362.2720862	12180022.5243015	491603.9527946	
20	20761336.5877898	-10131790.3693500	13009347.4025375	-154427.9053706	
19	25364770.0167542	7691304.6995228	-1537667.8857597	527472.3214701	
1	15044641.4186063	14711599.1920896	16411604.9677680	38906.4843209	
14	1122985.8173404	15111778.5089554	21867071.7817388	310966.1862832	
11	18100060.1185794	2227824.0396235	19331313.4749897	119535.5658453	
7	-525537.7838000	-16116340.9815607	21549147.6282669	-50593.2040650	

25	8851033.6414397	24889994.6800865	2749510.0545539	-139459.9504144	
24	6707017.4306171	-19450452.7654742	16956453.3750225	-190296.1747152	
22	-9322950.4351266	21773287.0975280	12177393.2649641	492220.1078886	
20	20760420.5720510	-10130379.4455747	13011892.1002970	-155036.9471350	
19	25364495.3844241	7691532.1715478	-1540831.4403910	528155.4774521	
1	15042621.8554323	14711263.1279579	16413778.6238179	38687.2156653	
14	1120278.2620486	15111254.7006299	21867570.9786338	311260.6577945	
11	18101000.8828702	2230126.2913413	19330189.3308430	119463.4075538	
7	-522915.7546413	-16115995.6719656	21549462.0476518	-50998.1323639	

25	8850620.1915371	24889845.3231764	2752640.1292106	-140039.0987953	
24	6707760.4380315	-19448470.1651739	16958481.3905716	-190951.4792718	
22	-9324182.6317513	21774211.7590371	12174763.7486138	492836.2670702	
20	20759504.4284870	-10128968.2253974	13014436.5197071	-155645.9701917	
19	25364220.3798603	7691759.5607193	-1543994.9621927	528838.6465139	
1	15040602.0077467	14710927.1280622	16415951.9355411	38468.0448670	
14	1117570.6126240	15110731.0477409	21868069.7126582	311555.2180908	
11	18101941.6948327	2232428.3703609	19329064.7761827	119391.3480556	
7	-520293.6672305	-16115650.5010462	21549776.0264579	-51402.9874967	

25	8850206.5785803	24889695.6293477	2755770.1452868	-140618.1230883	
24	6708503.6292104	-19446487.3676481	16960509.0494076	-191606.6973847	
22	-9325414.5463604	21775136.2565519	12172133.9753204	493452.5214335	
20	20758588.1571565	-10127556.7088236	13016980.6607103	-156254.8848203	
19	25363945.0030555	7691986.8670866	-1547158.4510861	529521.9083841	
1	15038581.8755851	14710591.1924486	16418124.9028989	38249.0579080	
14	1114862.8691394	15110207.5503117	21868567.9838000	311849.9592182	
11	18102882.5544258	2234730.2766350	19327939.8110355	119319.4800169	
7	-517671.5216149	-16115305.4688144	21550089.5646801	-51807.6874523	

25	8849792.8025271	24889545.5986292	2758900.1027215	-141197.0671912	
24	6709247.0041704	-19444504.3729598	16962536.3514857	-192261.8558169	
22	-9326646.1789599	21776060.5900170	12169503.9451355	494068.8343823	
20	20757671.7581144	-10126144.8958529	13019524.5232595	-156863.7228862	
19	25363669.2539993	7692214.0907018	-1550321.9070239	530205.2375673	
1	15036561.4589928	14710255.3211650	16420297.5258422	38030.2191427	
14	1112155.0316590	15109684.2083640	21869065.7920488	312144.8414118	
11	18103823.4616120	2237032.0101252	19326814.4354234	119247.7591761	
7	-515049.3178516	-16114960.5752832	21550402.6623120	-52212.2607017	

25	8849378.8633363	24889395.2310499	2762030.0014461	-141775.9700010	
24	6709990.5629286	-19442521.1811689	16964563.2967636	-192917.0241240	
22	-9327877.5295575	21776984.7593789	12166873.6581058	494685.1435253	
20	20756755.2314180	-10124732.7864896	13022068.1073000	-157472.5482971	
19	25363393.1326841	7692441.2316146	-1553485.3299312	530888.5666793	
1	15034540.7580137	14709919.5142591	16422469.8043231	37811.4834409	
14	1109447.1002369	15109161.0219175	21869563.1373961	312439.8129257	
11	18104764.4163515	2239333.5707870	19325688.6493717	119176.1439851	
7	-512427.0560132	-16114615.8204678	21550715.3193453	-52616.7652489	

25	8848964.7609666	24889244.5266389	2765159.8413929	-142354.8170172	
24	6710734.3055027	-19440537.7923341	16966589.8852009	-193572.1598953	
22	-9329108.5981547	21777908.7645790	12164243.1142923	495301.4830712	
20	20755838.5771272	-10123320.3807402	13024611.4127717	-158081.3364288	
19	25363116.6391013	7692668.2898755	-1556648.7197409	531571.9323261	
1	15032519.7726823	14709583.7717769	16424641.7383044	37592.8611162	
14	1106739.0749512	15108637.9909966	21870060.0198291	312734.8913577	
11	18105705.4186031	2241634.9585728	19324562.4529068	119104.6403826	
7	-509804.7361637	-16114271.2043822	21551027.5357730	-53021.1883559	

25	8848550.4953767	24889093.4854253	2768289.6224941	-142933.6242102	
24	6711478.2319087	-19438554.2065194	16968616.1167514	-194227.2884310	
22	-9330339.3847558	21778832.6055606	12161612.3137504	495917.8373429	
20	20754921.7952968	-10121907.6786047	13027154.4396273	-158690.0930133	
19	25362839.7732432	7692895.2655344	-1559812.0763779	532255.3133636	
1	15030498.5030456	14709248.0937664	16426813.3277350	37374.3434237	
14	1104030.9558613	15108115.1156221	21870556.4393383	313030.0690014	
11	18106646.4683289	2243936.1734432	19323435.8460515	119033.2444141	
7	-507182.3583500	-16113926.7270381	21551339.3115898	-53425.5334266	

25	8848136.0665244	24888942.1074379	2771419.3446873	-143512.4677041	
24	6712222.3421684	-19436570.4237729	16970641.9913854	-194882.4883871	
22	-9331569.8893636	21779756.2822666	12158981.2565374	496534.1224171	
20	20754004.8859853	-10120494.6800882	13029697.1878097	-159298.8999821	
19	25362562.5351005	7693122.1586423	-1562975.3997835	532938.6326434	
1	15028476.9491425	14708912.4802744	16428984.5725727	37155.8569836	
14	1101322.7430426	15107592.3958177	21871052.3959114	313325.2709817	
11	18107587.5654914	2246237.2153595	19322308.8288282	118961.8777623	
7	-504559.9226357	-16113582.3884495	21551650.6467886	-53829.8782635	

25	8847721.4743681	24888790.3927056	2774549.0079074	-144091.2285572	
24	6712966.6362977	-19434586.4441578	16972667.5090574	-195537.6446431	
22	-9332800.1119827	21780679.7946406	12156349.9427079	497150.4606955	
20	20753087.8492520	-10119081.3851979	13032239.6572593	-159907.6405148	
19	25362284.9246659	7693348.9692489	-1566138.6898792	533622.0119736	
1	15026455.1110190	14708576.9313489	16431155.4727677	36937.5114121	
14	1098614.4365522	15107069.8316036	21871547.8895392	313620.6088309	
11	18108528.7100477	2248538.0842699	19321181.4012656	118890.6595413	
7	-501937.4290863	-16113238.1886305	21551961.5413622	-54234.1048161	

25	8847306.7188662	24888638.3412574	2777678.6120892	-144669.9131146	
24	6713711.1143112	-19432602.2677417	16974692.6697179	-196192.7495474	
22	-9334030.0526217	21781603.1426294	12153718.3723075	497766.8429503	
20	20752170.6851542	-10117667.7939368	13034781.8479226	-160516.3233174	
19	25362006.9419292	7693575.6974061	-1569301.9466177	534305.4288781	
1	15024432.9887099	14708241.4470359	16433326.0282822	36719.3037705	
14	1095906.0364496	15106547.4230007	21872042.9202125	313916.0701803	
11	18109469.9019593	2250838.7801335	19320053.5633872	118819.5782295	
7	-499314.8777527	-16112894.1275934	21552271.9953049	-54638.2273356	

25	8846891.7999775	24888485.9531226	2780808.1571636	-145248.5607834	
24	6714455.7762289	-19430617.8945772	16976717.4733323	-196847.8619547	
22	-9335259.7112810	21782526.3261736	12151086.5453997	498383.2339802	
20	20751253.3937473	-10116253.9063053	13037323.7597513	-161124.9772973	
19	25361728.5868836	7693802.3431630	-1572465.1699139	534988.8721939	
1	15022410.5822599	14707906.0273830	16435496.2390680	36501.2005250	
14	1093197.5428096	15106025.1700326	21872537.4879189	314211.6284702	
11	18110411.1411851	2253139.3029034	19318925.3152193	118748.6006637	
7	-496692.2687030	-16112550.2053526	21552582.0086091	-55042.2721586	

25	8846476.7176611	24888333.2283301	2783937.6430616	-145827.1526022	
24	6715200.6220697	-19428633.3247201	16978741.9198631	-197502.9418839	
22	-9336489.0879627	21783449.3452150	12148454.4620442	498999.6525375	
20	20750335.9750911	-10114839.7223113	13039865.3926840	-161733.5977893	
19	25361449.8595203	7694028.9065703	-1575628.3597050	535672.3410888	
1	15020387.8917116	14707570.6724376	16437666.1050787	36283.2165685	
14	1090488.9556986	15105503.0727212	21873031.5926478	314507.2995763	
11	18111352.4276893	2255439.6525446	19317796.6567824	118677.7453116	
7	-494069.6019898	-16112206.4219205	21552891.5812691	-55446.2348286	

25	8846061.4718753	24888180.1669093	2787067.0697157	-146405.6994076	
24	6715945.6518474	-19426648.5582394	16980766.0092592	-198158.0086087	
